id,simulation_year,calendar_year,datetime,soc,action,capacity_reserved,quantity,wholesale_price,wholesale_revenue,expected_revenue,charge_revenue,discharge_revenue,capacity_revenue,total_revenue,cumulative_revenue
7265,0,2025,2024-10-29 17:00:00,0.2949375000000001,discharge,False,10.0,285.8,2715.1,3450.4061275000004,1049.6147562499996,3450.4061275000004,0.0,2715.1,531093.3499048243
7266,0,2025,2024-10-29 18:00:00,0.2,discharge,False,3.7975000000000025,257.44,928.7469800000006,928.7469800000006,-460.81074374999963,928.7469800000006,0.0,928.7469800000006,532022.0968848243
7267,0,2025,2024-10-29 19:00:00,0.2,discharge,False,0.0,203.82,0.0,0.0,-643.0541250000002,0.0,0.0,0.0,532022.0968848243
7268,0,2025,2024-10-29 20:00:00,0.2,discharge,False,0.0,140.6,0.0,0.0,-238.22960000000012,0.0,0.0,0.0,532022.0968848243
7269,0,2025,2024-10-29 21:00:00,0.2,discharge,False,0.0,124.05,0.0,0.0,-217.07892500000014,0.0,0.0,0.0,532022.0968848243
7270,0,2025,2024-10-29 22:00:00,0.2,discharge,False,0.0,118.08,0.0,0.0,-190.3245750000002,0.0,0.0,0.0,532022.0968848243
7271,0,2025,2024-10-29 23:00:00,0.2,discharge,False,0.0,103.09,0.0,0.0,-86.59490000000017,0.0,0.0,0.0,532022.0968848243
7272,0,2025,2024-10-30 00:00:00,0.2,discharge,False,0.0,100.71,0.0,0.0,-84.84420000000011,0.0,0.0,0.0,532022.0968848243
7273,0,2025,2024-10-30 01:00:00,0.2,discharge,False,0.0,100.52,0.0,0.0,-84.2091250000002,0.0,0.0,0.0,532022.0968848243
7274,0,2025,2024-10-30 02:00:00,0.2,discharge,False,0.0,98.16,0.0,0.0,-51.83220000000017,0.0,0.0,0.0,532022.0968848243
7275,0,2025,2024-10-30 03:00:00,0.2,discharge,False,0.0,98.05,0.0,0.0,-14.673400000000242,0.0,0.0,0.0,532022.0968848243
7276,0,2025,2024-10-30 04:00:00,0.36624999999999996,charge,False,7.0,100.56,-703.9200000000001,76.54394999999977,76.54394999999977,0.0,0.0,-703.9200000000001,531318.1768848243
7277,0,2025,2024-10-30 05:00:00,0.5325,charge,False,7.0,106.32,-744.24,1016.0083499999997,1016.0083499999997,671.6765999999998,0.0,-744.24,530573.9368848243
7278,0,2025,2024-10-30 06:00:00,0.2825,discharge,False,10.0,123.54,1173.63,1609.11285,1535.8699999999994,1609.11285,0.0,1173.63,531747.5668848243
7279,0,2025,2024-10-30 07:00:00,0.2,discharge,False,3.2999999999999985,139.68,437.8967999999998,437.8967999999998,171.3884999999999,437.8967999999998,0.0,437.8967999999998,532185.4636848243
7280,0,2025,2024-10-30 08:00:00,0.2,discharge,False,0.0,138.91,0.0,0.0,-245.8575000000002,0.0,0.0,0.0,532185.4636848243
7281,0,2025,2024-10-30 09:00:00,0.2,discharge,False,0.0,124.34,0.0,0.0,-177.4766000000002,0.0,0.0,0.0,532185.4636848243
7282,0,2025,2024-10-30 10:00:00,0.2,discharge,False,0.0,115.0,0.0,0.0,-157.26672500000018,0.0,0.0,0.0,532185.4636848243
7283,0,2025,2024-10-30 11:00:00,0.2,discharge,False,0.0,109.68,0.0,0.0,-92.10337500000014,0.0,0.0,0.0,532185.4636848243
7284,0,2025,2024-10-30 12:00:00,0.2,discharge,False,0.0,102.53,0.0,0.0,-14.50907500000028,0.0,0.0,0.0,532185.4636848243
7285,0,2025,2024-10-30 13:00:00,0.36624999999999996,charge,False,7.0,106.95,-748.65,48.36579999999981,48.36579999999981,0.0,0.0,-748.65,531436.8136848243
7286,0,2025,2024-10-30 14:00:00,0.5325,charge,False,7.0,111.31,-779.1700000000001,1445.2017999999996,1445.2017999999996,703.2009249999998,0.0,-779.1700000000001,530657.6436848242
7287,0,2025,2024-10-30 15:00:00,0.69875,charge,False,7.0,126.16,-883.12,2590.1350999999995,2590.1350999999995,1806.3337999999997,0.0,-883.12,529774.5236848242
7288,0,2025,2024-10-30 16:00:00,0.44875,discharge,False,10.0,160.0,1520.0,3343.2927249999993,2909.179358749999,3343.2927249999993,0.0,1520.0,531294.5236848242
7289,0,2025,2024-10-30 17:00:00,0.2,discharge,False,9.95,193.88,1832.6506999999997,1832.6506999999997,894.2848999999999,1832.6506999999997,0.0,1832.6506999999997,533127.1743848242
7290,0,2025,2024-10-30 18:00:00,0.2,discharge,False,0.0,192.89,0.0,0.0,-506.4647000000002,0.0,0.0,0.0,533127.1743848242
7291,0,2025,2024-10-30 19:00:00,0.2,discharge,False,0.0,159.44,0.0,0.0,-341.1122750000002,0.0,0.0,0.0,533127.1743848242
7292,0,2025,2024-10-30 20:00:00,0.2,discharge,False,0.0,133.56,0.0,0.0,-206.25955000000022,0.0,0.0,0.0,533127.1743848242
7293,0,2025,2024-10-30 21:00:00,0.2,discharge,False,0.0,122.67,0.0,0.0,-148.79252500000018,0.0,0.0,0.0,533127.1743848242
7294,0,2025,2024-10-30 22:00:00,0.2,discharge,False,0.0,115.34,0.0,0.0,-143.03170000000023,0.0,0.0,0.0,533127.1743848242
7295,0,2025,2024-10-30 23:00:00,0.2,discharge,False,0.0,112.37,0.0,0.0,-164.2530750000002,0.0,0.0,0.0,533127.1743848242
7296,0,2025,2024-10-31 00:00:00,0.2,discharge,False,0.0,105.16,0.0,0.0,-125.97585000000015,0.0,0.0,0.0,533127.1743848242
7297,0,2025,2024-10-31 01:00:00,0.2,discharge,False,0.0,98.51,0.0,0.0,-90.60782500000016,0.0,0.0,0.0,533127.1743848242
7298,0,2025,2024-10-31 02:00:00,0.2,discharge,False,0.0,96.58,0.0,0.0,-56.75547500000016,0.0,0.0,0.0,533127.1743848242
7299,0,2025,2024-10-31 03:00:00,0.2,discharge,False,0.0,94.81,0.0,0.0,-17.137050000000272,0.0,0.0,0.0,533127.1743848242
7300,0,2025,2024-10-31 04:00:00,0.36624999999999996,charge,False,7.0,98.03,-686.21,79.15512499999977,79.15512499999977,0.0,0.0,-686.21,532440.9643848243
7301,0,2025,2024-10-31 05:00:00,0.5325,charge,False,7.0,102.34,-716.38,983.7124499999998,983.7124499999998,646.5329499999998,0.0,-716.38,531724.5843848243
7302,0,2025,2024-10-31 06:00:00,0.2825,discharge,False,10.0,121.15,1150.925,1569.3534499999996,1453.6413499999994,1569.3534499999996,0.0,1150.925,532875.5093848243
7303,0,2025,2024-10-31 07:00:00,0.2,discharge,False,3.2999999999999985,135.53,424.8865499999998,424.8865499999998,165.75684999999982,424.8865499999998,0.0,424.8865499999998,533300.3959348244
7304,0,2025,2024-10-31 08:00:00,0.2,discharge,False,0.0,133.47,0.0,0.0,-270.0680500000002,0.0,0.0,0.0,533300.3959348244
7305,0,2025,2024-10-31 09:00:00,0.2,discharge,False,0.0,123.28,0.0,0.0,-243.52912500000025,0.0,0.0,0.0,533300.3959348244
7306,0,2025,2024-10-31 10:00:00,0.2,discharge,False,0.0,105.14,0.0,0.0,-174.2910750000002,0.0,0.0,0.0,533300.3959348244
7307,0,2025,2024-10-31 11:00:00,0.2,discharge,False,0.0,98.05,0.0,0.0,-101.66537500000027,0.0,0.0,0.0,533300.3959348244
7308,0,2025,2024-10-31 12:00:00,0.36624999999999996,charge,False,7.0,88.91,-622.37,5.463149999999814,5.463149999999814,0.0,0.0,-622.37,532678.0259348244
7309,0,2025,2024-10-31 13:00:00,0.5325,charge,False,7.0,92.55,-647.85,830.7974499999997,830.7974499999997,584.6846249999998,0.0,-647.85,532030.1759348244
7310,0,2025,2024-10-31 14:00:00,0.69875,charge,False,7.0,99.38,-695.66,1707.1080249999995,1707.1080249999995,1330.2479499999997,0.0,-695.66,531334.5159348244
7311,0,2025,2024-10-31 15:00:00,0.7949375000000001,charge,False,4.0500000000000025,111.5,-451.5750000000003,2325.014225,2325.014225,2278.6225,0.0,-451.5750000000003,530882.9409348244
7312,0,2025,2024-10-31 16:00:00,0.5449375000000001,discharge,False,10.0,123.17,1170.115,2815.1325300000003,2558.588710875,2815.1325300000003,0.0,1170.115,532053.0559348244
7313,0,2025,2024-10-31 17:00:00,0.2949375000000001,discharge,False,10.0,129.0,1225.5,1650.6225300000003,1106.9241675,1650.6225300000003,0.0,1225.5,533278.5559348244
7314,0,2025,2024-10-31 18:00:00,0.2,discharge,False,3.7975000000000025,128.41,463.2551262500003,463.2551262500003,84.19916750000021,463.2551262500003,0.0,463.2551262500003,533741.8110610744
7315,0,2025,2024-10-31 19:00:00,0.2,discharge,False,0.0,117.84,0.0,0.0,-285.7445500000001,0.0,0.0,0.0,533741.8110610744
7316,0,2025,2024-10-31 20:00:00,0.2,discharge,False,0.0,105.8,0.0,0.0,-232.42030000000017,0.0,0.0,0.0,533741.8110610744
7317,0,2025,2024-10-31 21:00:00,0.2,discharge,False,0.0,85.34,0.0,0.0,-189.5222000000001,0.0,0.0,0.0,533741.8110610744
7318,0,2025,2024-10-31 22:00:00,0.2,discharge,False,0.0,80.44,0.0,0.0,-162.92955,0.0,0.0,0.0,533741.8110610744
7319,0,2025,2024-10-31 23:00:00,0.2,discharge,False,0.0,64.56,0.0,0.0,-54.23337500000014,0.0,0.0,0.0,533741.8110610744
7320,0,2025,2024-11-01 00:00:00,0.2,discharge,False,0.0,63.34,0.0,0.0,-82.65075000000007,0.0,0.0,0.0,533741.8110610744
7321,0,2025,2024-11-01 01:00:00,0.2,discharge,False,0.0,62.95,0.0,0.0,-96.09355000000016,0.0,0.0,0.0,533741.8110610744
7322,0,2025,2024-11-01 02:00:00,0.2,discharge,False,0.0,57.1,0.0,0.0,-39.66567500000008,0.0,0.0,0.0,533741.8110610744
7323,0,2025,2024-11-01 03:00:00,0.36624999999999996,charge,False,7.0,54.54,-381.78,17.549174999999934,17.549174999999934,0.0,0.0,-381.78,533360.0310610743
7324,0,2025,2024-11-01 04:00:00,0.5325,charge,False,7.0,56.99,-398.93,485.48674999999986,485.48674999999986,360.0343249999999,0.0,-398.93,532961.1010610743
7325,0,2025,2024-11-01 05:00:00,0.2825,discharge,False,10.0,63.21,600.495,821.0422499999999,798.0874999999997,821.0422499999999,0.0,600.495,533561.5960610743
7326,0,2025,2024-11-01 06:00:00,0.2,discharge,False,3.2999999999999985,69.68,218.4467999999999,218.4467999999999,110.54999999999995,218.4467999999999,0.0,218.4467999999999,533780.0428610743
7327,0,2025,2024-11-01 07:00:00,0.2,discharge,False,0.0,70.35,0.0,0.0,-105.81900000000002,0.0,0.0,0.0,533780.0428610743
7328,0,2025,2024-11-01 08:00:00,0.2,discharge,False,0.0,64.18,0.0,0.0,-101.73432500000018,0.0,0.0,0.0,533780.0428610743
7329,0,2025,2024-11-01 09:00:00,0.2,discharge,False,0.0,61.2,0.0,0.0,-225.9873000000001,0.0,0.0,0.0,533780.0428610743
7330,0,2025,2024-11-01 10:00:00,0.2,discharge,False,0.0,55.01,0.0,0.0,-198.76692500000007,0.0,0.0,0.0,533780.0428610743
7331,0,2025,2024-11-01 11:00:00,0.2,discharge,False,0.0,32.04,0.0,0.0,-3.799250000000086,0.0,0.0,0.0,533780.0428610743
7332,0,2025,2024-11-01 12:00:00,0.36624999999999996,charge,False,7.0,29.49,-206.42999999999998,196.81602499999988,196.81602499999988,0.0,0.0,-206.42999999999998,533573.6128610743
7333,0,2025,2024-11-01 13:00:00,0.5325,charge,False,7.0,34.9,-244.29999999999998,1043.8847999999998,1043.8847999999998,220.48074999999992,0.0,-244.29999999999998,533329.3128610742
7334,0,2025,2024-11-01 14:00:00,0.69875,charge,False,7.0,63.83,-446.81,1788.4179249999997,1788.4179249999997,969.9822999999999,0.0,-446.81,532882.5028610742
7335,0,2025,2024-11-01 15:00:00,0.7949375000000001,charge,False,4.0500000000000025,89.33,-361.7865000000002,2302.6661499999996,2302.6661499999996,1981.7061749999998,0.0,-361.7865000000002,532520.7163610741
7336,0,2025,2024-11-01 16:00:00,0.5449375000000001,discharge,False,10.0,115.98,1101.81,2646.74562375,2592.9855439999997,2646.74562375,0.0,1101.81,533622.5263610742
7337,0,2025,2024-11-01 17:00:00,0.2949375000000001,discharge,False,10.0,119.87,1138.765,1562.9856237500003,1336.59658,1562.9856237500003,0.0,1138.765,534761.2913610742
7338,0,2025,2024-11-01 18:00:00,0.2,discharge,False,3.7975000000000025,117.97,425.59152125000026,425.59152125000026,269.6990800000003,425.59152125000026,0.0,425.59152125000026,535186.8828823242
7339,0,2025,2024-11-01 19:00:00,0.2,discharge,False,0.0,117.59,0.0,0.0,-162.06680000000017,0.0,0.0,0.0,535186.8828823242
7340,0,2025,2024-11-01 20:00:00,0.2,discharge,False,0.0,113.2,0.0,0.0,-170.69482500000015,0.0,0.0,0.0,535186.8828823242
7341,0,2025,2024-11-01 21:00:00,0.2,discharge,False,0.0,104.64,0.0,0.0,-191.44930000000022,0.0,0.0,0.0,535186.8828823242
7342,0,2025,2024-11-01 22:00:00,0.2,discharge,False,0.0,98.41,0.0,0.0,-83.96937500000024,0.0,0.0,0.0,535186.8828823242
7343,0,2025,2024-11-01 23:00:00,0.2,discharge,False,0.0,85.64,0.0,0.0,-22.62907500000017,0.0,0.0,0.0,535186.8828823242
7344,0,2025,2024-11-02 00:00:00,0.2,discharge,False,0.0,95.75,0.0,0.0,-109.50870000000009,0.0,0.0,0.0,535186.8828823242
7345,0,2025,2024-11-02 01:00:00,0.2,discharge,False,0.0,91.31,0.0,0.0,-95.86500000000024,0.0,0.0,0.0,535186.8828823242
7346,0,2025,2024-11-02 02:00:00,0.2,discharge,False,0.0,88.76,0.0,0.0,-72.64512500000023,0.0,0.0,0.0,535186.8828823242
7347,0,2025,2024-11-02 03:00:00,0.2,discharge,False,0.0,86.0,0.0,0.0,-19.968725000000177,0.0,0.0,0.0,535186.8828823242
7348,0,2025,2024-11-02 04:00:00,0.36624999999999996,charge,False,7.0,86.85,-607.9499999999999,4.657974999999851,4.657974999999851,0.0,0.0,-607.9499999999999,534578.9328823242
7349,0,2025,2024-11-02 05:00:00,0.5325,charge,False,7.0,92.13,-644.91,626.2640999999999,626.2640999999999,582.0312749999998,0.0,-644.91,533934.0228823242
7350,0,2025,2024-11-02 06:00:00,0.69875,charge,False,7.0,96.97,-678.79,1238.4814749999996,1238.4814749999996,1238.3516,0.0,-678.79,533255.2328823241
7351,0,2025,2024-11-02 07:00:00,0.44875,discharge,False,10.0,100.11,951.045,1987.4170999999997,1793.7781849999997,1987.4170999999997,0.0,951.045,534206.2778823242
7352,0,2025,2024-11-02 08:00:00,0.2,discharge,False,9.95,101.16,956.2148999999998,956.2148999999998,745.3590999999999,956.2148999999998,0.0,956.2148999999998,535162.4927823242
7353,0,2025,2024-11-02 09:00:00,0.2,discharge,False,0.0,109.64,0.0,0.0,-170.85530000000017,0.0,0.0,0.0,535162.4927823242
7354,0,2025,2024-11-02 10:00:00,0.2,discharge,False,0.0,91.19,0.0,0.0,-78.09410000000003,0.0,0.0,0.0,535162.4927823242
7355,0,2025,2024-11-02 11:00:00,0.2,discharge,False,0.0,94.44,0.0,0.0,-82.96557500000006,0.0,0.0,0.0,535162.4927823242
7356,0,2025,2024-11-02 12:00:00,0.36624999999999996,charge,False,7.0,88.68,-620.76,32.595849999999814,32.595849999999814,0.0,0.0,-620.76,534541.7327823242
7357,0,2025,2024-11-02 13:00:00,0.5325,charge,False,7.0,91.51,-640.57,996.3208499999998,996.3208499999998,578.1144249999999,0.0,-640.57,533901.1627823242
7358,0,2025,2024-11-02 14:00:00,0.69875,charge,False,7.0,103.42,-723.94,2093.013299999999,2093.013299999999,1413.8973499999997,0.0,-723.94,533177.2227823243
7359,0,2025,2024-11-02 15:00:00,0.7949375000000001,charge,False,4.0500000000000025,122.3,-495.3150000000003,2779.89077375,2779.89077375,2660.6384,0.0,-495.3150000000003,532681.9077823244
7360,0,2025,2024-11-02 16:00:00,0.5449375000000001,discharge,False,10.0,137.61,1307.295,3218.42007,2999.160292875,3218.42007,0.0,1307.295,533989.2027823244
7361,0,2025,2024-11-02 17:00:00,0.2949375000000001,discharge,False,10.0,158.56,1506.32,1993.2050700000002,1285.5989075000002,1993.2050700000002,0.0,1506.32,535495.5227823243
7362,0,2025,2024-11-02 18:00:00,0.2,discharge,False,3.7975000000000025,149.92,540.8551400000003,540.8551400000003,131.50390750000054,540.8551400000003,0.0,540.8551400000003,536036.3779223243
7363,0,2025,2024-11-02 19:00:00,0.2,discharge,False,0.0,134.96,0.0,0.0,-241.83495000000016,0.0,0.0,0.0,536036.3779223243
7364,0,2025,2024-11-02 20:00:00,0.2,discharge,False,0.0,122.79,0.0,0.0,-188.1061000000003,0.0,0.0,0.0,536036.3779223243
7365,0,2025,2024-11-02 21:00:00,0.2,discharge,False,0.0,111.26,0.0,0.0,-143.2163250000002,0.0,0.0,0.0,536036.3779223243
7366,0,2025,2024-11-02 22:00:00,0.2,discharge,False,0.0,106.28,0.0,0.0,-104.69217500000025,0.0,0.0,0.0,536036.3779223243
7367,0,2025,2024-11-02 23:00:00,0.2,discharge,False,0.0,100.61,0.0,0.0,-93.80997500000024,0.0,0.0,0.0,536036.3779223243
7368,0,2025,2024-11-03 00:00:00,0.2,discharge,False,0.0,101.19,0.0,0.0,-145.7566250000001,0.0,0.0,0.0,536036.3779223243
7369,0,2025,2024-11-03 01:00:00,0.2,discharge,True,0.0,96.63,0.0,0.0,-138.85392500000012,0.0,0.14,0.14,536036.5179223244
7370,0,2025,2024-11-03 02:00:00,0.2,discharge,False,0.0,89.05,0.0,0.0,-71.01097500000014,0.0,0.0,0.0,536036.5179223244
7371,0,2025,2024-11-03 03:00:00,0.2,discharge,False,0.0,85.09,0.0,0.0,-36.531250000000114,0.0,0.0,0.0,536036.5179223244
7372,0,2025,2024-11-03 04:00:00,0.2,discharge,False,0.0,87.43,0.0,0.0,-8.309700000000134,0.0,0.0,0.0,536036.5179223244
7373,0,2025,2024-11-03 05:00:00,0.36624999999999996,charge,False,7.0,88.5,-619.5,0.3099249999997937,0.3099249999997937,0.0,0.0,-619.5,535417.0179223244
7374,0,2025,2024-11-03 06:00:00,0.2,discharge,False,6.649999999999999,95.56,603.7002999999999,603.7002999999999,421.96594999999974,603.7002999999999,0.0,603.7002999999999,536020.7182223244
7375,0,2025,2024-11-03 07:00:00,0.2,discharge,False,0.0,98.11,0.0,0.0,-156.28952500000014,0.0,0.0,0.0,536020.7182223244
7376,0,2025,2024-11-03 08:00:00,0.2,discharge,False,0.0,88.47,0.0,0.0,-172.57957500000015,0.0,0.0,0.0,536020.7182223244
7377,0,2025,2024-11-03 09:00:00,0.2,discharge,False,0.0,83.97,0.0,0.0,-203.8123500000001,0.0,0.0,0.0,536020.7182223244
7378,0,2025,2024-11-03 10:00:00,0.2,discharge,False,0.0,70.71,0.0,0.0,-162.47997500000008,0.0,0.0,0.0,536020.7182223244
7379,0,2025,2024-11-03 11:00:00,0.2,discharge,False,0.0,60.78,0.0,0.0,-39.587100000000135,0.0,0.0,0.0,536020.7182223244
7380,0,2025,2024-11-03 12:00:00,0.36624999999999996,charge,False,7.0,52.63,-368.41,164.59747499999986,164.59747499999986,0.0,0.0,-368.41,535652.3082223244
7381,0,2025,2024-11-03 13:00:00,0.36624999999999996,charge,True,7.0,61.08,-427.56,210.19162499999987,210.19162499999987,0.0,0.38,-427.18,535225.1282223243
7382,0,2025,2024-11-03 14:00:00,0.5325,charge,False,7.0,84.37,-590.59,940.7653499999997,940.7653499999997,533.0074749999999,0.0,-590.59,534634.5382223243
7383,0,2025,2024-11-03 15:00:00,0.69875,charge,False,7.0,100.95,-706.65,1664.8197999999993,1664.8197999999993,1360.0228499999998,0.0,-706.65,533927.8882223243
7384,0,2025,2024-11-03 16:00:00,0.24874999999999997,discharge,True,10.0,115.16,1094.02,1327.6017249999998,1319.3624999999995,1327.6017249999998,13.18,1107.2,535035.0882223243
7385,0,2025,2024-11-03 17:00:00,0.2,discharge,False,1.9499999999999984,127.91,236.9532749999998,236.9532749999998,75.83399999999958,236.9532749999998,0.0,236.9532749999998,535272.0414973242
7386,0,2025,2024-11-03 18:00:00,0.2,discharge,False,0.0,126.09,0.0,0.0,-182.65100000000018,0.0,0.0,0.0,535272.0414973242
7387,0,2025,2024-11-03 19:00:00,0.2,discharge,True,0.0,120.72,0.0,0.0,-200.6550000000002,0.0,13.18,13.18,535285.2214973243
7388,0,2025,2024-11-03 20:00:00,0.2,discharge,False,0.0,110.8,0.0,0.0,-139.49092500000017,0.0,0.0,0.0,535285.2214973243
7389,0,2025,2024-11-03 21:00:00,0.2,discharge,False,0.0,102.0,0.0,0.0,-116.80672500000014,0.0,0.0,0.0,535285.2214973243
7390,0,2025,2024-11-03 22:00:00,0.2,discharge,False,0.0,100.69,0.0,0.0,-123.36730000000011,0.0,0.0,0.0,535285.2214973243
7391,0,2025,2024-11-03 23:00:00,0.2,discharge,False,0.0,94.53,0.0,0.0,-93.38770000000022,0.0,0.0,0.0,535285.2214973243
7392,0,2025,2024-11-04 00:00:00,0.2,discharge,False,0.0,92.04,0.0,0.0,-75.26277500000026,0.0,0.0,0.0,535285.2214973243
7393,0,2025,2024-11-04 01:00:00,0.2,discharge,False,0.0,89.96,0.0,0.0,-62.02945000000011,0.0,0.0,0.0,535285.2214973243
7394,0,2025,2024-11-04 02:00:00,0.2,discharge,False,0.0,90.07,0.0,0.0,-56.86100000000022,0.0,0.0,0.0,535285.2214973243
7395,0,2025,2024-11-04 03:00:00,0.2,discharge,False,0.0,89.86,0.0,0.0,-6.619900000000143,0.0,0.0,0.0,535285.2214973243
7396,0,2025,2024-11-04 04:00:00,0.36624999999999996,charge,False,7.0,90.8,-635.6,153.39257499999974,153.39257499999974,0.0,0.0,-635.6,534649.6214973243
7397,0,2025,2024-11-04 05:00:00,0.5325,charge,False,7.0,98.52,-689.64,1107.0038,1107.0038,622.4000999999998,0.0,-689.64,533959.9814973243
7398,0,2025,2024-11-04 06:00:00,0.2825,discharge,False,10.0,124.89,1186.455,1622.7842999999998,1418.7564999999997,1622.7842999999998,0.0,1186.455,535146.4364973243
7399,0,2025,2024-11-04 07:00:00,0.2,discharge,False,3.2999999999999985,144.91,454.29284999999976,454.29284999999976,68.06949999999989,454.29284999999976,0.0,454.29284999999976,535600.7293473242
7400,0,2025,2024-11-04 08:00:00,0.2,discharge,False,0.0,139.18,0.0,0.0,-342.5100000000002,0.0,0.0,0.0,535600.7293473242
7401,0,2025,2024-11-04 09:00:00,0.2,discharge,False,0.0,120.63,0.0,0.0,-230.85440000000017,0.0,0.0,0.0,535600.7293473242
7402,0,2025,2024-11-04 10:00:00,0.2,discharge,False,0.0,100.0,0.0,0.0,-98.82670000000019,0.0,0.0,0.0,535600.7293473242
7403,0,2025,2024-11-04 11:00:00,0.2,discharge,False,0.0,97.12,0.0,0.0,-57.7557750000002,0.0,0.0,0.0,535600.7293473242
7404,0,2025,2024-11-04 12:00:00,0.2,discharge,False,0.0,95.16,0.0,0.0,-14.343525000000227,0.0,0.0,0.0,535600.7293473242
7405,0,2025,2024-11-04 13:00:00,0.36624999999999996,charge,False,7.0,98.47,-689.29,134.51199999999983,134.51199999999983,0.0,0.0,-689.29,534911.4393473242
7406,0,2025,2024-11-04 14:00:00,0.5325,charge,False,7.0,103.17,-722.19,2221.4923499999995,2221.4923499999995,651.7764749999998,0.0,-722.19,534189.2493473243
7407,0,2025,2024-11-04 15:00:00,0.69875,charge,False,7.0,130.4,-912.8000000000001,3536.226224999999,3536.226224999999,2148.6083499999995,0.0,-912.8000000000001,533276.4493473242
7408,0,2025,2024-11-04 16:00:00,0.44875,discharge,False,10.0,181.47,1723.965,4002.3956,3062.1825587499993,4002.3956,0.0,1723.965,535000.4143473242
7409,0,2025,2024-11-04 17:00:00,0.2,discharge,False,9.95,290.21,2743.2100249999994,2743.2100249999994,141.68540000000013,2743.2100249999994,0.0,2743.2100249999994,537743.6243723242
7410,0,2025,2024-11-04 18:00:00,0.2,discharge,False,0.0,241.04,0.0,0.0,-910.2275000000002,0.0,0.0,0.0,537743.6243723242
7411,0,2025,2024-11-04 19:00:00,0.2,discharge,False,0.0,162.09,0.0,0.0,-425.36427500000036,0.0,0.0,0.0,537743.6243723242
7412,0,2025,2024-11-04 20:00:00,0.2,discharge,False,0.0,123.0,0.0,0.0,-178.83635000000015,0.0,0.0,0.0,537743.6243723242
7413,0,2025,2024-11-04 21:00:00,0.2,discharge,False,0.0,112.27,0.0,0.0,-169.30200000000025,0.0,0.0,0.0,537743.6243723242
7414,0,2025,2024-11-04 22:00:00,0.2,discharge,False,0.0,107.98,0.0,0.0,-112.92802500000028,0.0,0.0,0.0,537743.6243723242
7415,0,2025,2024-11-04 23:00:00,0.2,discharge,False,0.0,97.6,0.0,0.0,-89.35500000000013,0.0,0.0,0.0,537743.6243723242
7416,0,2025,2024-11-05 00:00:00,0.2,discharge,False,0.0,101.77,0.0,0.0,-136.23400000000015,0.0,0.0,0.0,537743.6243723242
